file,width,height,aspect_ratio,r_mean,r_std,g_mean,g_std,b_mean,b_std,h_mean,h_std,s_mean,s_std,v_mean,v_std,ratio_healthy_green,ratio_rust_brown_orange,ratio_dark_necrotic,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation,glcm_dissimilarity,glcm_asm,brightness,laplacian_var,binary_label,multiclass_label
C1P14H2.jpg,1152,2048,0.5625,109.19888392857143,33.93717185284845,132.0899896978022,47.191294670214255,94.8123025412088,33.014775061213655,69.53534512362637,46.84182878367537,67.7085679945055,57.03020447627689,134.55576923076924,45.37720869611904,0.4990298763736264,0.006129807692307692,0.04938186813186813,4.68505699792678,0.5436037580851956,0.10799170101665181,0.8938703473494949,1.4030411778639993,0.011705266820584625,120.99289148351649,735.856812988399,unhealthy,rust_level_1
C1P15E2.jpg,1152,2048,0.5625,103.73173076923077,40.29813294149459,122.76658653846154,42.39234567056506,87.5596926510989,36.45607079077078,59.85099587912088,40.93658069646408,77.95979567307693,52.12768877324333,125.18459821428571,40.807723557353064,0.6194282280219781,0.024725274725274724,0.04934752747252747,5.609291790994719,0.5528532183273395,0.10806257300463332,0.8772626476079105,1.4788661452037402,0.011710579283908496,113.06007898351649,1342.4775192693762,unhealthy,rust_level_1
C1P33E2.jpg,1152,2048,0.5625,110.6369162087912,53.67686281331317,135.23398866758242,52.801762729209,97.16901614010989,55.12988032980842,58.186426854395606,36.57325353048908,81.98737122252747,58.03573528065426,136.79562156593406,52.771633643158864,0.6089886675824175,0.006043956043956044,0.08487293956043956,6.7995097197718275,0.5473648124647192,0.10558133084738701,0.9141120738964335,1.5809153821140673,0.01117422575756866,123.53995535714286,1118.978408000215,unhealthy,rust_level_1
C1P31H2.jpg,1152,2048,0.5625,114.66656078296704,44.9630186635722,144.80179429945056,47.15243585014371,90.64325206043956,45.455284385563516,53.19190418956044,33.99049531893489,96.80601820054945,60.75843265968956,146.6304945054945,46.534901980828906,0.7078897664835165,0.006928228021978022,0.034254807692307696,5.253389500237365,0.5459932014056535,0.11027999153671908,0.9069540465822307,1.453584352963483,0.012211881128366358,129.61608001373625,833.0477541512458,unhealthy,rust_level_1
C1P33H1.jpg,1152,2048,0.5625,97.73809237637363,40.944307166631575,136.79965659340658,39.61094608841645,97.79613667582417,43.44269002727036,68.8551253434066,34.482867003190165,86.2838856456044,55.17850837367811,138.7180116758242,38.70615494191106,0.6579756181318681,0.001768543956043956,0.02762706043956044,8.633973935908232,0.5374844799982212,0.11175294039205397,0.7881540460386993,1.7431111006277724,0.012522482648860057,120.6709478021978,2428.383218760422,healthy,healthy
C1P32E2.jpg,1152,2048,0.5625,112.21949690934066,43.42932903250904,131.61806318681317,51.64311674862867,91.3753691620879,40.331496262606166,56.48353365384615,41.950542040429205,77.94532967032967,50.808748734526425,134.0431919642857,50.58454781370896,0.5993646978021978,0.008224587912087912,0.09661744505494506,6.694924459522464,0.5025730887423278,0.0909625460946001,0.8935523696093431,1.6907801825459514,0.00830662335852005,121.23014251373627,1038.871122920692,unhealthy,rust_level_1
C1P34H1.jpg,1152,2048,0.5625,106.8149896978022,39.75691861181851,142.11705872252747,41.841783909189175,82.67228708791208,43.83968109587375,53.5410885989011,29.922968488822836,108.83056318681318,67.66933861575573,143.39671188186813,40.91439625089978,0.7436899038461539,0.0014938186813186812,0.011547046703296704,5.549905045385024,0.5309431401146572,0.107530087241074,0.8731696604567402,1.5218133885204377,0.011605593114396346,124.78135302197802,1201.6652543803211,healthy,healthy
C1P32H2.jpg,1152,2048,0.5625,106.52959306318681,49.885020956911404,130.80122767857142,58.836028959994124,87.43224587912088,46.48337331287327,63.57032967032967,45.16004524236458,80.6650154532967,61.29733945415915,133.08303571428573,57.839814595659476,0.5627146291208791,0.004412774725274725,0.13671016483516482,10.10828073049259,0.4712826317214249,0.0809265368878089,0.8744884793618322,2.0153031214656747,0.0065728413319415206,118.59729567307693,2368.209769227629,unhealthy,rust_level_1
C1P34H2.jpg,1152,2048,0.5625,95.36117788461539,42.175066568958776,133.23945741758243,47.81325288979413,84.7268801510989,43.7907093016178,60.02601304945055,30.04125785642112,101.05722870879121,46.40539036679543,134.37649381868133,46.980112115766495,0.8150154532967033,0.02212396978021978,0.07266483516483517,4.599984979224454,0.6397656573488941,0.12120161069104704,0.9173678628081208,1.1442540107632773,0.014736445471963792,116.38361092032967,1044.60870571616,unhealthy,rust_level_2
C1P33E1.jpg,1152,2048,0.5625,98.30999313186813,36.70651637659787,126.20180288461539,48.853793987743266,86.7200463598901,37.02260548957707,63.94971668956044,40.031928201168704,79.99614526098901,51.919863037108314,127.95195741758242,47.4917346728875,0.6324862637362637,0.007142857142857143,0.09831730769230769,6.854662331384609,0.6068597466433966,0.12435307546627689,0.8703264973235874,1.454882299666733,0.01549931494222743,113.3565418956044,1966.3254221398076,unhealthy,red_spider_mite
C1P35E1.jpg,1152,2048,0.5625,107.66393372252747,31.47259263665896,132.43484718406594,40.91163247789289,88.85479052197802,31.42535306573967,54.921334134615385,34.9509460729343,82.33845295329671,49.36479761136515,133.5645776098901,39.80782953085455,0.697029532967033,0.0020947802197802197,0.043904532967032964,4.487095693705201,0.5945536284601494,0.12594991006565298,0.8791771108757245,1.2819108786585849,0.01591031280696933,120.05252403846154,945.8323171895724,healthy,healthy
C1P38E1.jpg,1152,2048,0.5625,107.66393372252747,31.47259263665896,132.43484718406594,40.91163247789289,88.85479052197802,31.42535306573967,54.921334134615385,34.9509460729343,82.33845295329671,49.36479761136515,133.5645776098901,39.80782953085455,0.697029532967033,0.0020947802197802197,0.043904532967032964,4.487095693705201,0.5945536284601494,0.12594991006565298,0.8791771108757245,1.2819108786585849,0.01591031280696933,120.05252403846154,945.8323171895724,healthy,healthy
C1P35H1.jpg,1152,2048,0.5625,101.83055460164834,42.640510360046335,140.5885302197802,44.216747792434326,83.61092891483517,43.42011112213178,53.27034684065934,27.20257883254252,106.05445570054945,62.28452882377136,141.4798592032967,43.602738497864365,0.775206043956044,0.0009787087912087912,0.023935439560439562,9.392773073314594,0.487631789159534,0.09653758936704943,0.8135712802181867,1.9445017236922706,0.009358373506627332,122.50334821428571,2859.8141279592287,healthy,healthy
C1P38H1.jpg,1152,2048,0.5625,101.83055460164834,42.640510360046335,140.5885302197802,44.216747792434326,83.61092891483517,43.42011112213178,53.27034684065934,27.20257883254252,106.05445570054945,62.28452882377136,141.4798592032967,43.602738497864365,0.775206043956044,0.0009787087912087912,0.023935439560439562,9.392773073314594,0.487631789159534,0.09653758936704943,0.8135712802181867,1.9445017236922706,0.009358373506627332,122.50334821428571,2859.8141279592287,healthy,healthy
C1P35H2.jpg,1152,2048,0.5625,91.31119505494506,47.75430693366516,125.98521634615385,52.392057444132625,79.87315418956044,49.18193395462147,58.93655563186813,38.454522513421345,100.64050480769231,63.034844668069,128.29035885989012,51.88120666340188,0.6360748626373627,0.009254807692307692,0.12301682692307692,6.253623733856899,0.5944374771720826,0.11075084214438008,0.9065104759971008,1.4058509988839658,0.012306232979740437,110.35916037087912,1241.4775163964268,unhealthy,rust_level_1
C1P38H2.jpg,1152,2048,0.5625,84.72408997252747,46.8325093868557,119.66128949175824,44.05532273927166,75.99676339285715,48.11803340647083,63.05208619505495,37.97426640420622,105.02840831043956,67.56532445205384,121.51106627747252,43.823853651050726,0.6686126373626373,0.005442994505494505,0.07415865384615385,6.314887127051451,0.5952948336576038,0.1270457468101965,0.8817513355276574,1.4086610660683516,0.01618842160698914,104.22879464285714,1249.2807934590214,unhealthy,rust_level_2
C1P39H1.jpg,1152,2048,0.5625,107.27558379120879,38.678486802727285,137.4301253434066,46.63243312819355,78.90375171703296,41.541439239769154,54.37715487637362,36.263884018064054,105.4504635989011,73.18186669364103,138.5064217032967,45.6633514483168,0.7012963598901099,0.001244848901098901,0.03080357142857143,3.757312671065544,0.5623083146359913,0.10370061514472635,0.9230407289061986,1.261809678553097,0.010801811861945305,121.73815247252747,675.1480824347409,healthy,healthy
C2P1E1.jpg,2322,4128,0.5625,103.73871050824175,65.58729729714287,138.27535199175824,57.94763806380284,50.3234632554945,65.29332089155115,41.9834478021978,10.238956496910564,182.703073489011,76.48801038275154,139.1961710164835,58.32327722248427,0.8748883928571428,0.018792925824175823,0.09323489010989011,4.536494772174484,0.6239577338522908,0.1092254445327268,0.9559673702923792,1.194833340552525,0.01197512832330271,117.9218492445055,738.8622602574293,unhealthy,rust_level_2
C1P39H2.jpg,1152,2048,0.5625,100.02218406593407,63.486317874938756,122.4639423076923,59.13595347839476,87.01475789835165,60.20633104298694,65.5236092032967,45.2223833022331,85.44694368131869,71.06450599244411,125.08525068681318,59.435023843214495,0.5099673763736263,0.008035714285714285,0.15203468406593407,9.942343606024032,0.5139200597150888,0.09141988624604795,0.9005345828586703,1.8896686490484864,0.008392956822732963,111.70735748626373,1850.5824600712447,unhealthy,rust_level_3
C2P1H1.jpg,2322,4128,0.5625,103.76875858516483,60.07804280206951,113.59196428571428,58.97824808554831,62.828665865384615,55.810037930746375,31.63604052197802,22.059093941758466,132.24685782967032,73.07671376149152,120.37415006868132,59.2497546279359,0.534220467032967,0.2022493131868132,0.18030563186813187,17.816712353822336,0.45511594144619616,0.07989335312536228,0.8116520408686173,2.5483831019091183,0.0064032353991643485,104.86829498626373,5830.190447353128,unhealthy,rust_level_3
C1P40E2.jpg,1152,2048,0.5625,107.2198489010989,53.84032215171308,135.77611607142856,58.16634338137609,90.8993389423077,52.49162844926142,51.49333791208791,19.591470366235665,95.92926682692308,48.21175873014736,136.18889938186814,57.94533711581837,0.8449519230769231,0.003219436813186813,0.11703296703296703,5.391341336787809,0.5988516801937742,0.1056207387023778,0.9409169931280128,1.3299474224468248,0.01120513047570241,122.11106627747253,1203.370600757449,unhealthy,rust_level_1
C2P3E1.jpg,2322,4128,0.5625,100.62554086538462,56.20523082703948,111.55254120879121,60.66596288371422,51.44649725274725,44.53575206863216,29.152601304945055,14.620128835569547,144.53233173076924,68.6237065671247,118.24450549450549,59.27833850195337,0.557451923076923,0.2809323489010989,0.19019574175824175,16.806397190897286,0.3889143481326942,0.06731682593091103,0.8099943810359611,2.760162719315109,0.004542651401939794,101.43100961538461,6415.616794202454,healthy,healthy
C1P40H1.jpg,1152,2048,0.5625,107.27558379120879,38.678486802727285,137.4301253434066,46.63243312819355,78.90375171703296,41.541439239769154,54.37715487637362,36.263884018064054,105.4504635989011,73.18186669364103,138.5064217032967,45.6633514483168,0.7012963598901099,0.001244848901098901,0.03080357142857143,3.757312671065544,0.5623083146359913,0.10370061514472635,0.9230407289061986,1.261809678553097,0.010801811861945305,121.73815247252747,675.1480824347409,healthy,healthy
C2P3E2.jpg,2322,4128,0.5625,101.27621050824176,66.02531386841503,122.68041723901099,58.03789870912296,37.78658138736264,51.11303340925121,38.760508241758245,10.565365588393785,192.00297046703298,69.29691285042503,124.76814903846154,58.88471130863141,0.8658138736263736,0.07039835164835165,0.18410027472527474,6.391524642774979,0.5955784879828495,0.12111449461488479,0.9334963627874366,1.4039458361231234,0.01468953895317623,106.60176854395604,1303.1209162325533,unhealthy,rust_level_3
C2P4E2.jpg,2322,4128,0.5625,105.51584821428571,58.68498117336002,121.09403331043956,55.97892505443691,50.56796016483516,57.11336131551579,34.07079326923077,10.699514982838085,167.74816277472527,73.7535116624621,124.47633928571429,56.27179193193548,0.7108945741758241,0.11637190934065934,0.1522235576923077,11.186027761918067,0.5309099493895866,0.09354644319239455,0.873640624157566,1.9098909133449633,0.008791983097130727,108.3970209478022,3292.436782869787,unhealthy,rust_level_4
C2P3H1.jpg,2322,4128,0.5625,108.93519917582418,55.29186955265586,132.08453811813186,56.93546376628417,60.86888736263736,54.102149648274015,33.119986263736266,21.335462653073414,140.9950721153846,83.97162139856457,137.14546703296702,54.54264742480012,0.622604739010989,0.14702953296703297,0.09031593406593406,20.596533009176436,0.4055874780774975,0.07195026429139736,0.7389521477176901,2.9447559238823846,0.0051958991999806635,117.04425652472527,7505.160881685815,healthy,healthy
C2P4H1.jpg,2322,4128,0.5625,114.70015453296703,55.905323070714424,138.72166895604394,56.772497182728685,53.758404876373625,49.29353676451945,33.816019917582416,13.261437405916142,157.55018887362638,75.19788218558979,142.71460336538462,54.44765446980887,0.7200721153846154,0.17095638736263735,0.06711881868131868,13.329480417307236,0.45160309869428455,0.07791724630161943,0.8296848212965273,2.332020535618625,0.006089000775213607,121.85296188186813,4840.2558277342305,healthy,healthy
C2P4H2.jpg,2322,4128,0.5625,105.62125686813187,57.913533662262,126.61483516483517,55.287567871079325,42.300206043956045,49.983377250153595,38.31181318681319,10.060952181591247,177.7471153846154,64.00337636443194,127.38487293956044,55.402527556363175,0.906876717032967,0.026699862637362636,0.1260989010989011,7.90679236593453,0.5710130309539048,0.0964568324753785,0.9053676144212269,1.559882515000345,0.009340620394925055,110.72456215659341,1964.4931486348528,unhealthy,rust_level_2
C2P5E1.jpg,2322,4128,0.5625,95.32616758241758,58.37122698242221,110.4393801510989,61.99165174731427,50.15996737637363,45.689621210197764,31.046737637362636,16.282065141240018,147.87797905219782,71.4002609161657,115.50416380494505,59.93382625907375,0.6147149725274725,0.19757039835164836,0.20717719780219782,16.650800043257323,0.42597515498072075,0.0718071693478747,0.8249123121707445,2.6270037771388184,0.005171839381201943,99.05061813186813,5918.868090848025,healthy,healthy
C2P5E2.jpg,2322,4128,0.5625,105.62709478021978,58.84499454769233,121.18236607142858,56.70191694101992,50.75646462912088,57.03139503083578,34.05470467032967,10.8988305519007,167.44295157967034,73.69512491618292,124.53901098901099,56.90791258290744,0.709220467032967,0.11469780219780219,0.15996737637362637,11.047371517060846,0.5291478777913278,0.0920690039200594,0.8771566282302363,1.9071914709817142,0.008515992007475796,108.50305631868132,3250.745651678209,unhealthy,rust_level_4
C2P5H1.jpg,2322,4128,0.5625,107.85563186813187,55.182431140773765,131.7392771291209,56.65092748626787,60.06402815934066,54.169805332264865,33.32269059065934,21.50002755811566,141.89722699175823,85.11503279419964,136.586821771978,54.34936508673822,0.6275326236263736,0.1344436813186813,0.09178399725274725,20.250649986615386,0.4106687017078834,0.07298463503508357,0.741046868317104,2.906590317302263,0.0053461127364574975,116.42526614010988,7403.014796366493,healthy,healthy
C2P3H2.jpg,2322,4128,0.5625,107.13956043956044,58.80451390827158,128.15623282967033,55.74361203076994,42.6168956043956,51.597906204645426,38.004635989010985,9.392450561278853,179.06564217032968,64.380048485758,129.00438701923076,55.81810480316623,0.9062671703296703,0.03137019230769231,0.12137706043956044,8.022822598840566,0.5680470399618414,0.0961421488151333,0.9065540371407227,1.5799533532146979,0.009277425568110752,112.12172046703297,1763.661728039122,unhealthy,rust_level_3
C2P5H2.jpg,2322,4128,0.5625,105.59665178571429,58.818123343974875,126.92568681318681,55.67623926805565,41.730030906593406,50.867263950658554,38.32757554945055,9.200295729602905,179.87085336538462,63.768884312944095,127.72465659340659,55.81428585386162,0.9096926510989011,0.028202266483516484,0.12447630494505495,7.784867093999047,0.5731844562606916,0.09750951633314547,0.9090477806684059,1.548535318987705,0.009544051248956563,110.83555116758242,1665.320710934714,unhealthy,rust_level_2
C2P4E1.jpg,2322,4128,0.5625,88.81516998626374,57.469017856117844,104.31390796703296,60.51615400745629,45.994883241758245,44.65087275090696,31.783413461538462,16.426134392958467,152.77860576923078,71.37822101414432,109.1365212912088,58.960494217913094,0.6174364697802198,0.19067651098901098,0.23043440934065934,15.256473669443327,0.44573595797494825,0.07767732163434893,0.8331991760128754,2.476487639042296,0.006053242822995823,93.03121565934066,5384.745895865489,healthy,healthy
